"","h",".model","series",".type","ME","RMSE","MAE","MPE","MAPE","MASE","RMSSE","ACF1"
"1335",11,"mint_novelist","A12","Test",-0.157730316174559,2.25686156035075,1.87756554255104,-0.208053363263625,1.88763795840926,0.942826562547376,0.918562625190861,0.408425884279072
"1336",11,"mint_novelist","A13","Test",-1.59418966128759,2.68501297957886,2.24830721778344,-1.70681627114666,2.3674005879184,1.70869911113264,1.64717290620651,0.735480441851012
"1337",11,"mint_novelist","A14","Test",-1.4426789118785,2.43746041923394,2.00873227232557,-1.48426891234553,2.03566610700019,1.39859379208925,1.37732810743986,0.453333484215289
"1338",11,"mint_novelist","A15","Test",-1.51155178533403,4.80456923144077,4.03812960124365,-1.69063476396281,4.08401125002454,2.22347079014424,2.10221280932907,0.790084834955503
"1339",11,"mint_novelist","A16","Test",0.00841752426396596,1.84899770410856,1.5259763090461,-0.0257221570784031,1.52739290300772,0.938686343325198,0.924692372648197,0.347205695480149
"1340",11,"mint_novelist","A21","Test",0.483811919903377,2.24371837167981,1.82542478655692,0.436193884214429,1.80267502749623,1.08736949423747,1.08097707911104,0.373724940534626
"1341",11,"mint_novelist","A22","Test",1.34827562201762,4.03634040099353,2.92186766791663,1.19135699482685,2.77051838964876,1.28517336049995,1.46174242184309,0.578637381349472
"1342",11,"mint_novelist","A23","Test",0.450322587974292,6.35990210958652,5.06631316700781,0.251837478103475,5.0915787429191,2.22276348295958,2.19508418336214,0.727205123404396
"1343",11,"mint_novelist","A24","Test",0.928103431582571,4.61692952632879,3.90215084899841,0.767827764201971,3.87272626556549,2.17697066308891,2.03818097335818,0.718279041097711
"1344",11,"mint_novelist","A25","Test",-2.88752986175048,4.69018293622603,3.8888697032392,-3.11032662796698,4.11518059017993,2.38237607006345,2.28032111569487,0.573469279442202
"1345",11,"mint_novelist","A26","Test",1.02449740490138,3.48343360590391,2.73812109487032,0.893796744658273,2.60287468671671,1.20229446273686,1.18883460615311,0.554757833217272
"1346",11,"mint_novelist","A31","Test",-0.588208911876571,1.53174582816446,1.22871823777149,-0.613124848641777,1.24583532701539,0.645886797338759,0.637365436296149,0.289422131613164
"1347",11,"mint_novelist","A32","Test",0.00192570700128414,1.71571313224233,1.30579676241261,-0.0271478726141119,1.30809422630657,0.846782634773622,0.875171842905431,0.271174046639395
"1348",11,"mint_novelist","A33","Test",-0.60615001715347,2.61350858379749,2.17753045740588,-0.674150198612962,2.19464484216395,1.45553137628064,1.35989055021924,0.651523057220316
"1349",11,"mint_novelist","A34","Test",0.832154522985889,2.13732741749033,1.74285473847537,0.789152627142552,1.72870040208229,0.991045268069051,0.976834422883513,0.228106063656974
"1350",11,"mint_novelist","A35","Test",-0.254740622402059,1.92808653364864,1.59521113388129,-0.291477745383252,1.60616986770867,0.983139663052213,0.919339480975932,0.164011282238215
"1351",11,"mint_novelist","A36","Test",-0.750183734824378,2.50343662394677,2.16231044130628,-0.819416128480386,2.20134966803779,1.09366326875137,1.01470047956009,0.476706441831349
"1352",11,"mint_novelist","A41","Test",-0.922723627011484,3.46656159361109,2.88665501544579,-1.04584292932394,2.9418559705366,1.03075667684825,0.985574222102056,0.377667081389957
"1353",11,"mint_novelist","A42","Test",0.335631953098349,2.44404148715213,1.91890762995784,0.276211234177927,1.90560414648793,0.910349301550589,0.956662824104665,0.540495862158446
"1354",11,"mint_novelist","A43","Test",1.05764795523005,2.46926922658383,1.97753769062011,0.997274139037329,1.93734815014029,0.968093623903532,0.983220452494267,0.29030674954925
"1355",11,"mint_novelist","A44","Test",-0.327719130969862,2.40792003485339,2.02494297114749,-0.385939120571817,2.05220265835974,1.10081656097071,1.0631650418935,0.616777195240073
"1356",11,"mint_novelist","A45","Test",0.55829875731152,2.69080348302731,2.07631233431995,0.48737295180769,2.03740715947955,0.821598865029362,0.878642513822997,0.26030719449611
"1357",11,"mint_novelist","A46","Test",1.63593273563425,2.54775263371006,2.10354318450251,1.55734276096975,2.01835013814448,1.32980592415664,1.24966209502868,0.189750470498239
"1358",11,"mint_novelist","A51","Test",0.0679500396831756,1.86906472725625,1.44063824806982,0.0333340155250958,1.4494490394712,1.01405653675349,1.02725596136406,0.671324468826085
"1359",11,"mint_novelist","A52","Test",-0.531630739643787,2.3544620622111,1.79360715327585,-0.588127286677558,1.81946401304117,0.954106389197573,1.00544820379772,0.360255536918484
"1360",11,"mint_novelist","A53","Test",-0.268489567267414,2.80760208379367,2.26516951437703,-0.352253159243228,2.29622627952525,0.900111286911095,0.914380039316852,0.2785120133455
"1361",11,"mint_novelist","A54","Test",0.862734360422016,2.99840605464736,2.45654400070102,0.773262139085706,2.40789361506811,1.29322912463835,1.2670296568934,0.559623964095322
"1362",11,"mint_novelist","A55","Test",0.668589847881044,3.17778015407611,2.5409476042908,0.566200258367498,2.49109961572814,1.08595861384478,1.08153383058926,0.5027102186137
"1363",11,"mint_novelist","A56","Test",1.62844261938815,3.87880071042984,3.02270173494817,1.49582237626693,2.92972970113418,1.61638327379128,1.63245273367815,0.76341838800838
"1364",11,"mint_novelist","A61","Test",0.178218175936465,2.35696284010457,1.96436686447921,0.124323252825316,1.95725337057666,0.82440039343376,0.799020248923297,0.336942867785932
"1365",11,"mint_novelist","A62","Test",0.677998435608604,2.3674222189575,1.98580001031259,0.626386094941769,1.97895197163038,0.874983021578733,0.841072317133084,0.468562915314689
"1366",11,"mint_novelist","A63","Test",-0.844110264487807,2.0661258283192,1.81116893983704,-0.882371406870795,1.83095096658082,1.08986772981929,1.0118241393504,0.352393787950065
"1367",11,"mint_novelist","A64","Test",-0.252710554513182,2.56760908001214,2.15969131983726,-0.318339429627694,2.17071454786358,0.85526508869463,0.828690152781348,0.103235251889869
"1368",11,"mint_novelist","A65","Test",-3.38936204859574,4.48545450133028,3.68898812745572,-3.57690715055176,3.86873464796878,1.8000298226785,1.7654806804191,0.483166728306112
"1369",11,"mint_novelist","A66","Test",0.00579077307443991,1.53546100967171,1.27831751835674,-0.016091954560776,1.28559760773871,0.951632917583408,0.892026521198349,0.485663949890921
"1370",11,"mint_novelist","B1","Test",-4.20392534396069,7.44089914093511,6.18534666235529,-0.713584701739456,1.04057306075284,1.35231975175685,1.3032510144511,0.480060273254316
"1371",11,"mint_novelist","B2","Test",1.34748110462877,6.01240893483747,4.91785302851708,0.21717142680924,0.81446684561594,1.25606163972248,1.17975444812018,0.556893116376857
"1372",11,"mint_novelist","B3","Test",-1.36520305626931,3.49834110043333,2.7937262432441,-0.231456759330608,0.468766289763265,0.839070824060499,0.853412583352506,0.2787032615771
"1373",11,"mint_novelist","B4","Test",2.33706864329281,4.74628206456532,3.8449976370951,0.382609789911575,0.634362072572425,1.0408641500688,1.03931544546101,0.477881965723275
"1374",11,"mint_novelist","B5","Test",2.42759656046321,4.18815189520363,3.33544816348281,0.400265663306295,0.552682490805929,0.885131301070932,0.889066367727984,0.307901800722338
"1375",11,"mint_novelist","B6","Test",-3.62417548297716,6.94371857890126,5.02877683274817,-0.616951290232186,0.84955091779676,0.823473268637873,0.948618381054894,0.133048518177129
"1376",11,"mint_novelist","C1","Test",-3.08115757482266,12.0592687651243,8.59697891182579,-0.0864995763808865,0.239118928572536,0.703056233440171,0.806737662839949,0.394773403190469
"1377",11,"mint_shrink","A11","Test",0.460634851194564,3.04354527454007,2.26897048473153,0.367366821798657,2.24009818720222,1.06246882409636,1.11607967164089,0.399889043026827
"1378",11,"mint_shrink","A12","Test",-0.151022214706564,2.24678513598702,1.86892833581652,-0.201125290323667,1.87890591972781,0.938489356867483,0.914461431312291,0.406715168780257
"1379",11,"mint_shrink","A13","Test",-1.59551935801615,2.68546555449882,2.24886672381547,-1.70817062411495,2.36801566963517,1.70912433213982,1.64745054700447,0.734482945541963
"1380",11,"mint_shrink","A14","Test",-1.44187538211343,2.43926098618334,2.01038059586589,-1.48352730357632,2.03728852766541,1.39974144879921,1.37834554815363,0.452806325615459
"1381",11,"mint_shrink","A15","Test",-1.52318039331502,4.80436805010704,4.03669965203854,-1.70203662168843,4.08300443999261,2.22268343297572,2.10212478354437,0.790084679001834
"1382",11,"mint_shrink","A16","Test",0.00841284893894472,1.84690707955094,1.52586776548229,-0.0256928891480036,1.52729886187991,0.938619574031073,0.923646841559538,0.345161662612291
"1383",11,"mint_shrink","A21","Test",0.479175642297422,2.24483280503543,1.82384187241602,0.431558805101396,1.80114443111223,1.0864265835454,1.08151399003926,0.372117341253881
"1384",11,"mint_shrink","A22","Test",1.33912880086487,4.04646033385008,2.94247854307678,1.18223788422477,2.79093395878665,1.29423898245924,1.46540730975963,0.578060802213975
"1385",11,"mint_shrink","A23","Test",0.427580318183999,6.3531831765061,5.0541740487469,0.229737000112988,5.07955559539179,2.21743763990641,2.19276518167316,0.726108099685812
"1386",11,"mint_shrink","A24","Test",0.917280586045233,4.61280963028739,3.90034320513819,0.757074893561097,3.87141535695393,2.17596219678269,2.03636221184667,0.717284529701199
"1387",11,"mint_shrink","A25","Test",-2.88678823844623,4.69071476400636,3.88828966477434,-3.10958939787704,4.11464100380038,2.38202073037252,2.28057968516516,0.572135953754326
"1388",11,"mint_shrink","A26","Test",1.03300482328986,3.49328558006601,2.75881987215666,0.901861281886784,2.62339705756351,1.21138318615506,1.19219691161028,0.547530492125807
"1389",11,"mint_shrink","A31","Test",-0.583158100719419,1.53002516356898,1.23034226662244,-0.608050982638064,1.24740337177768,0.646740482716807,0.636649461021103,0.288243160609137
"1390",11,"mint_shrink","A32","Test",0.00552230849274717,1.71176515302742,1.30371043032761,-0.0234890127087826,1.30598319746448,0.845429690861677,0.873158009601754,0.269511834762895
"1391",11,"mint_shrink","A33","Test",-0.608143366785636,2.61502927630829,2.17836049259522,-0.676189720482151,2.19553822104422,1.456086198491,1.36068181426484,0.651583706116551
"1392",11,"mint_shrink","A34","Test",0.832324263426164,2.1315974378973,1.73951157295011,0.789442608457927,1.72530981288924,0.989144232772743,0.974215619015147,0.226887532894983
"1393",11,"mint_shrink","A35","Test",-0.257892931862082,1.92733597287512,1.59500494029556,-0.294635375600438,1.60603048644104,0.983012584518163,0.918981602768741,0.162846944189794
"1394",11,"mint_shrink","A36","Test",-0.752991072331363,2.50095087683017,2.15960771742599,-0.822189329209434,2.19867040612253,1.09229627270077,1.01369294904498,0.475241302584168
"1395",11,"mint_shrink","A41","Test",-0.894370369015691,3.46034728354701,2.88491810841417,-1.01726548274513,2.93930871660097,1.03013646816023,0.983807438607253,0.378710523038483
"1396",11,"mint_shrink","A42","Test",0.360667739381085,2.4554831146522,1.92725061479422,0.300904586383522,1.91333424639377,0.914307298433855,0.96114138133625,0.547416080543123
"1397",11,"mint_shrink","A43","Test",1.03700257556729,2.45459227825301,1.96889473523324,0.976951860772064,1.9292140345247,0.963862508592103,0.977376344600441,0.292369223208446
"1398",11,"mint_shrink","A44","Test",-0.323819230156775,2.41243902477734,2.03107731337485,-0.382197008989566,2.05833843582784,1.10415136378281,1.06516030421212,0.61779815724881
"1399",11,"mint_shrink","A45","Test",0.518871795252109,2.66801313702214,2.05222249080172,0.448736157731399,2.01441055307184,0.812066489882248,0.871200659733248,0.262816933592004
"1400",11,"mint_shrink","A46","Test",1.64129393706976,2.55325957473575,2.10837107874023,1.56249113138256,2.02297624768608,1.33285799478006,1.25236322675093,0.192715715570898
"1401",11,"mint_shrink","A51","Test",0.0703987735216363,1.87049077504818,1.44254459813796,0.0357651161547781,1.45131990551208,1.01539840501954,1.02803973095432,0.670453843414942
"1402",11,"mint_shrink","A52","Test",-0.525775520725343,2.35209053159327,1.79112997817103,-0.582208494088716,1.81686080135614,0.952788659955494,1.00443546664718,0.358680710701278
"1403",11,"mint_shrink","A53","Test",-0.274614245095698,2.80822398074584,2.26953410786809,-0.358470873290383,2.3007354807335,0.901845647116433,0.914582578758911,0.278847450929762
"1404",11,"mint_shrink","A54","Test",0.859478934673289,2.9925309125043,2.45321657762629,0.770153831525346,2.40475751394092,1.29147742777113,1.26454701138173,0.560957893405981
"1405",11,"mint_shrink","A55","Test",0.66419203839317,3.17462683967245,2.53822243037557,0.561887567973027,2.48853605535272,1.0847939199792,1.08046062349479,0.503117181675053
"1406",11,"mint_shrink","A56","Test",1.62501558370194,3.8820266938825,3.02313900903662,1.49223185044737,2.93007749547053,1.61661710517281,1.63381043826244,0.763405400054664
"1407",11,"mint_shrink","A61","Test",0.153942987766055,2.34935833526369,1.95479252178544,0.100166713014863,1.94809020993267,0.820382258111718,0.796442290014694,0.340271539726344
"1408",11,"mint_shrink","A62","Test",0.672759242506765,2.36575634250139,1.98502989571124,0.621142755666464,1.978286869194,0.874643693752491,0.840480482453249,0.468795134773922
"1409",11,"mint_shrink","A63","Test",-0.853129964875849,2.07321220889042,1.81534865513474,-0.891496802986218,1.83530709231092,1.09238286616168,1.01529448506909,0.353131628718482
"1410",11,"mint_shrink","A64","Test",-0.256671106079654,2.5673675437556,2.15831558237026,-0.322294389625103,2.16941213238127,0.854720279250833,0.828612197488664,0.103679768771015
"1411",11,"mint_shrink","A65","Test",-3.39386785722389,4.49054014682904,3.69285526949848,-3.58161887284888,3.87283724863506,1.80191678212781,1.76748239705069,0.48376237789945
"1412",11,"mint_shrink","A66","Test",0.00713679348697601,1.53351044808548,1.2770171056654,-0.0147201729976672,1.28425622843468,0.950664836096803,0.890893341876184,0.482242618328565
"1413",11,"mint_shrink","B1","Test",-4.24254964801771,7.45604052087724,6.20161351533847,-0.720048517678738,1.04334257396168,1.35587621961369,1.30590298142391,0.478105979618267
"1414",11,"mint_shrink","B2","Test",1.3093819322352,5.98658590491019,4.90504974675963,0.210872803172469,0.812374451107822,1.25279157227947,1.17468745504788,0.555527508556836
"1415",11,"mint_shrink","B3","Test",-1.36433889977961,3.49505964329497,2.78894458793264,-0.231309656678999,0.467966652947542,0.837634696425493,0.852612079132589,0.277812479887837
"1416",11,"mint_shrink","B4","Test",2.33964644809771,4.7259951518083,3.83189543317707,0.383060877311467,0.63220064433775,1.03731730410624,1.03487312587649,0.477488647619361
"1417",11,"mint_shrink","B5","Test",2.41869556446901,4.19252362389849,3.33449668131985,0.398772001152136,0.552518283089668,0.884878805273194,0.889994404019094,0.309218180848737
"1418",11,"mint_shrink","B6","Test",-3.66982990441957,6.96661476214526,5.04942282526579,-0.624602386681624,0.853050507543174,0.826854095329573,0.951746350605282,0.13462502426735
"1419",11,"mint_shrink","C1","Test",-3.20899450741466,12.0940084381247,8.64399021170669,-0.0900496743948543,0.240429858107134,0.706900791832413,0.809061667980726,0.397840041895928
"1420",12,"arima","A11","Test",0.760076122480433,2.72129004932079,2.09946037068018,0.686639911148035,2.04535565395312,0.983093965427852,0.99790745026605,0.363227646493085
"1421",12,"arima","A12","Test",-0.212342224522847,2.20456842385151,1.8177935963155,-0.261456144773506,1.82953851381683,0.912811856094329,0.897278855913161,0.333850167783383
"1422",12,"arima","A13","Test",-1.66138959383123,2.6660778180164,2.20417972950976,-1.77562103022221,2.32184600764424,1.67516250217041,1.63555676679209,0.75504150612584
"1423",12,"arima","A14","Test",-1.55770738100173,2.49219594597186,2.07853064352522,-1.60021379821499,2.10780721304875,1.44719139267678,1.40825733970832,0.525067367648998
"1424",12,"arima","A15","Test",-1.42667131403191,4.6804845403593,3.88678906983311,-1.59606348016045,3.92481218700587,2.14013982155606,2.04792023605818,0.784657063083255
